epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602947388820,2020-10-17T11:09:48.820,59.260,-0.915,-1.768,-0.793
1602947388830,2020-10-17T11:09:48.830,59.270,-1.220,-1.585,-0.793
1602947388840,2020-10-17T11:09:48.840,59.280,-1.220,-1.280,-0.915
1602947388850,2020-10-17T11:09:48.850,59.290,-1.220,-1.098,-0.976
1602947388860,2020-10-17T11:09:48.860,59.300,-1.098,-0.976,-0.915
1602947388870,2020-10-17T11:09:48.870,59.310,-0.915,-0.854,-0.915
1602947388880,2020-10-17T11:09:48.880,59.320,-0.671,-0.732,-0.793
1602947388890,2020-10-17T11:09:48.890,59.330,-0.549,-0.732,-0.732
1602947388900,2020-10-17T11:09:48.900,59.340,-0.427,-0.854,-0.671
1602947388910,2020-10-17T11:09:48.910,59.350,-0.549,-1.098,-0.549
1602947388920,2020-10-17T11:09:48.920,59.360,-0.610,-1.220,-0.610
1602947388930,2020-10-17T11:09:48.930,59.370,-0.427,-1.280,-1.037
1602947388940,2020-10-17T11:09:48.940,59.380,0.000,-1.280,-1.280
1602947388950,2020-10-17T11:09:48.950,59.390,0.732,-1.098,-1.280
1602947388960,2020-10-17T11:09:48.960,59.400,1.402,-0.854,-1.402
1602947388970,2020-10-17T11:09:48.970,59.410,1.341,-0.793,-1.524
1602947388980,2020-10-17T11:09:48.980,59.420,0.854,-1.098,-1.280
1602947388990,2020-10-17T11:09:48.990,59.430,1.220,-1.220,-0.732
1602947389000,2020-10-17T11:09:49.000,59.440,0.671,-1.159,-0.549
1602947389010,2020-10-17T11:09:49.010,59.450,0.549,-1.037,-0.488
1602947389020,2020-10-17T11:09:49.020,59.460,0.732,-0.854,-0.366
1602947389030,2020-10-17T11:09:49.030,59.470,0.488,-0.427,-0.366
1602947389040,2020-10-17T11:09:49.040,59.480,0.183,-0.183,-0.122
1602947389050,2020-10-17T11:09:49.050,59.490,0.488,-0.061,0.183
1602947389060,2020-10-17T11:09:49.060,59.500,0.549,0.305,0.000
1602947389070,2020-10-17T11:09:49.070,59.510,0.366,0.366,0.000
1602947389080,2020-10-17T11:09:49.080,59.520,0.610,0.427,0.122
1602947389090,2020-10-17T11:09:49.090,59.530,0.671,0.427,0.183
1602947389100,2020-10-17T11:09:49.100,59.540,0.610,0.488,0.183
1602947389110,2020-10-17T11:09:49.110,59.550,0.671,0.366,0.305
1602947389120,2020-10-17T11:09:49.120,59.560,0.549,0.122,0.610
1602947389130,2020-10-17T11:09:49.130,59.570,0.488,0.061,0.793
1602947389140,2020-10-17T11:09:49.140,59.580,0.488,-0.122,1.037
1602947389150,2020-10-17T11:09:49.150,59.590,0.427,-0.244,1.341
1602947389160,2020-10-17T11:09:49.160,59.600,0.488,-0.244,1.707
1602947389170,2020-10-17T11:09:49.170,59.610,0.366,-0.305,1.768
1602947389180,2020-10-17T11:09:49.180,59.620,0.366,-0.305,2.073
1602947389190,2020-10-17T11:09:49.190,59.630,0.488,-0.244,2.378
1602947389200,2020-10-17T11:09:49.200,59.640,0.732,-0.183,2.744
1602947389210,2020-10-17T11:09:49.210,59.650,0.793,-0.122,2.805
1602947389220,2020-10-17T11:09:49.220,59.660,0.732,-0.122,2.622
1602947389230,2020-10-17T11:09:49.230,59.670,0.610,-0.427,2.866
1602947389240,2020-10-17T11:09:49.240,59.680,0.488,-0.671,3.415
1602947389250,2020-10-17T11:09:49.250,59.690,0.488,-0.793,3.415
1602947389260,2020-10-17T11:09:49.260,59.700,0.244,-0.732,3.110
1602947389270,2020-10-17T11:09:49.270,59.710,0.183,-0.732,2.561
1602947389280,2020-10-17T11:09:49.280,59.720,0.549,-0.610,1.768
1602947389290,2020-10-17T11:09:49.290,59.730,0.915,-0.549,1.280
1602947389300,2020-10-17T11:09:49.300,59.740,1.524,-0.610,1.220
1602947389310,2020-10-17T11:09:49.310,59.750,1.646,-0.732,1.402
1602947389320,2020-10-17T11:09:49.320,59.760,1.524,-0.854,1.280
1602947389330,2020-10-17T11:09:49.330,59.770,1.341,-0.976,1.098
1602947389340,2020-10-17T11:09:49.340,59.780,1.037,-1.098,0.976
1602947389350,2020-10-17T11:09:49.350,59.790,0.732,-1.037,0.732
1602947389360,2020-10-17T11:09:49.360,59.800,0.549,-0.854,0.732
1602947389370,2020-10-17T11:09:49.370,59.810,0.488,-0.732,0.488
1602947389380,2020-10-17T11:09:49.380,59.820,0.549,-0.427,0.061
1602947389390,2020-10-17T11:09:49.390,59.830,0.732,-0.183,-0.183
1602947389400,2020-10-17T11:09:49.400,59.840,0.854,-0.122,-0.183
1602947389410,2020-10-17T11:09:49.410,59.850,0.854,-0.122,-0.183
1602947389420,2020-10-17T11:09:49.420,59.860,0.793,-0.061,-0.244
1602947389430,2020-10-17T11:09:49.430,59.870,0.549,-0.305,-0.244
1602947389440,2020-10-17T11:09:49.440,59.880,0.305,-0.549,-0.183
1602947389450,2020-10-17T11:09:49.450,59.890,0.122,-0.732,-0.061
1602947389460,2020-10-17T11:09:49.460,59.900,0.183,-0.854,-0.366
1602947389470,2020-10-17T11:09:49.470,59.910,0.488,-0.976,-0.549
1602947389480,2020-10-17T11:09:49.480,59.920,0.793,-1.037,-0.610
1602947389490,2020-10-17T11:09:49.490,59.930,0.793,-0.915,-0.793
1602947389500,2020-10-17T11:09:49.500,59.940,0.488,-0.915,-0.915
1602947389510,2020-10-17T11:09:49.510,59.950,0.000,-0.976,-1.098
1602947389520,2020-10-17T11:09:49.520,59.960,-0.244,-0.915,-1.037
1602947389530,2020-10-17T11:09:49.530,59.970,-0.488,-0.976,-0.793
1602947389540,2020-10-17T11:09:49.540,59.980,-0.854,-1.037,-0.549
1602947389550,2020-10-17T11:09:49.550,59.990,-0.854,-0.976,0.061
1602947389560,2020-10-17T11:09:49.560,60.000,-0.610,-0.915,0.488
1602947389570,2020-10-17T11:09:49.570,60.010,-0.610,-0.793,0.854
1602947389580,2020-10-17T11:09:49.580,60.020,-0.427,-0.793,1.098
1602947389590,2020-10-17T11:09:49.590,60.030,-0.427,-0.915,1.280
1602947389600,2020-10-17T11:09:49.600,60.040,-0.488,-0.915,1.463
1602947389610,2020-10-17T11:09:49.610,60.050,-0.427,-1.098,1.463
1602947389620,2020-10-17T11:09:49.620,60.060,-0.488,-1.220,1.341
1602947389630,2020-10-17T11:09:49.630,60.070,-0.427,-1.280,1.280
1602947389640,2020-10-17T11:09:49.640,60.080,-0.366,-1.463,1.341
1602947389650,2020-10-17T11:09:49.650,60.090,-0.122,-1.585,1.341
1602947389660,2020-10-17T11:09:49.660,60.100,0.061,-1.585,1.341
1602947389670,2020-10-17T11:09:49.670,60.110,0.183,-1.646,1.280
1602947389680,2020-10-17T11:09:49.680,60.120,0.244,-1.646,1.341
1602947389690,2020-10-17T11:09:49.690,60.130,0.366,-1.585,1.463
1602947389700,2020-10-17T11:09:49.700,60.140,0.488,-1.463,1.646
1602947389710,2020-10-17T11:09:49.710,60.150,0.671,-1.220,1.768
1602947389720,2020-10-17T11:09:49.720,60.160,1.037,-1.037,1.890
1602947389730,2020-10-17T11:09:49.730,60.170,0.976,-0.793,1.707
1602947389740,2020-10-17T11:09:49.740,60.180,0.854,-0.793,1.707
1602947389750,2020-10-17T11:09:49.750,60.190,0.549,-0.793,1.951
1602947389760,2020-10-17T11:09:49.760,60.200,0.244,-0.854,2.073
1602947389770,2020-10-17T11:09:49.770,60.210,0.061,-0.976,2.134
1602947389780,2020-10-17T11:09:49.780,60.220,-0.061,-0.976,1.829
1602947389790,2020-10-17T11:09:49.790,60.230,0.183,-0.854,1.280
1602947389800,2020-10-17T11:09:49.800,60.240,0.610,-0.854,0.976
1602947389810,2020-10-17T11:09:49.810,60.250,1.098,-0.976,0.976
1602947389820,2020-10-17T11:09:49.820,60.260,1.037,-1.098,0.976
1602947389830,2020-10-17T11:09:49.830,60.270,0.915,-1.280,0.732
1602947389840,2020-10-17T11:09:49.840,60.280,0.732,-1.402,0.549
1602947389850,2020-10-17T11:09:49.850,60.290,0.488,-1.585,0.671
1602947389860,2020-10-17T11:09:49.860,60.300,0.305,-1.707,0.793
1602947389870,2020-10-17T11:09:49.870,60.310,0.061,-1.707,0.793
1602947389880,2020-10-17T11:09:49.880,60.320,0.000,-1.646,0.976
1602947389890,2020-10-17T11:09:49.890,60.330,0.000,-1.463,1.037
1602947389900,2020-10-17T11:09:49.900,60.340,0.122,-1.098,0.976
1602947389910,2020-10-17T11:09:49.910,60.350,0.244,-0.854,0.732
1602947389920,2020-10-17T11:09:49.920,60.360,0.305,-0.671,0.610
1602947389930,2020-10-17T11:09:49.930,60.370,0.366,-0.427,0.366
1602947389940,2020-10-17T11:09:49.940,60.380,0.183,-0.427,0.305
1602947389950,2020-10-17T11:09:49.950,60.390,-0.183,-0.305,0.183
1602947389960,2020-10-17T11:09:49.960,60.400,-0.366,-0.427,0.244
1602947389970,2020-10-17T11:09:49.970,60.410,-0.549,-0.366,-0.061
1602947389980,2020-10-17T11:09:49.980,60.420,-0.488,-0.305,-0.427
1602947389990,2020-10-17T11:09:49.990,60.430,-0.122,-0.305,-0.549
1602947390000,2020-10-17T11:09:50.000,60.440,0.061,-0.305,-0.427
1602947390010,2020-10-17T11:09:50.010,60.450,0.244,-0.366,-0.366
1602947390020,2020-10-17T11:09:50.020,60.460,0.244,-0.305,-0.488
1602947390030,2020-10-17T11:09:50.030,60.470,0.122,-0.366,-0.610
1602947390040,2020-10-17T11:09:50.040,60.480,0.061,-0.549,-0.366
1602947390050,2020-10-17T11:09:50.050,60.490,0.000,-0.610,-0.244
1602947390060,2020-10-17T11:09:50.060,60.500,-0.061,-0.610,-0.122
1602947390070,2020-10-17T11:09:50.070,60.510,0.061,-0.427,0.305
1602947390080,2020-10-17T11:09:50.080,60.520,0.061,-0.366,0.549
1602947390090,2020-10-17T11:09:50.090,60.530,0.122,-0.305,0.549
1602947390100,2020-10-17T11:09:50.100,60.540,0.183,-0.122,0.610
1602947390110,2020-10-17T11:09:50.110,60.550,0.244,-0.183,0.854
1602947390120,2020-10-17T11:09:50.120,60.560,0.305,-0.183,0.854
1602947390130,2020-10-17T11:09:50.130,60.570,0.366,-0.122,0.976
1602947390140,2020-10-17T11:09:50.140,60.580,0.427,-0.183,1.037
1602947390150,2020-10-17T11:09:50.150,60.590,0.488,-0.244,1.098
1602947390160,2020-10-17T11:09:50.160,60.600,0.549,-0.427,1.098
1602947390170,2020-10-17T11:09:50.170,60.610,0.671,-0.610,1.098
1602947390180,2020-10-17T11:09:50.180,60.620,0.732,-0.732,1.098
1602947390190,2020-10-17T11:09:50.190,60.630,0.793,-0.854,1.037
1602947390200,2020-10-17T11:09:50.200,60.640,0.732,-0.915,0.976
1602947390210,2020-10-17T11:09:50.210,60.650,0.793,-0.793,0.976
1602947390220,2020-10-17T11:09:50.220,60.660,0.976,-0.732,1.220
1602947390230,2020-10-17T11:09:50.230,60.670,1.037,-0.732,1.585
1602947390240,2020-10-17T11:09:50.240,60.680,1.159,-0.610,1.707
1602947390250,2020-10-17T11:09:50.250,60.690,1.220,-0.671,1.890
1602947390260,2020-10-17T11:09:50.260,60.700,0.976,-0.854,2.195
1602947390270,2020-10-17T11:09:50.270,60.710,0.549,-1.037,2.500
1602947390280,2020-10-17T11:09:50.280,60.720,0.366,-1.159,2.744
1602947390290,2020-10-17T11:09:50.290,60.730,0.122,-1.098,2.622
1602947390300,2020-10-17T11:09:50.300,60.740,0.183,-1.098,2.134
1602947390310,2020-10-17T11:09:50.310,60.750,0.549,-1.220,1.768
1602947390320,2020-10-17T11:09:50.320,60.760,0.976,-1.159,1.890
1602947390330,2020-10-17T11:09:50.330,60.770,1.159,-1.280,1.768
1602947390340,2020-10-17T11:09:50.340,60.780,1.220,-1.402,1.463
1602947390350,2020-10-17T11:09:50.350,60.790,1.037,-1.402,1.280
1602947390360,2020-10-17T11:09:50.360,60.800,0.793,-1.585,1.280
1602947390370,2020-10-17T11:09:50.370,60.810,0.610,-1.768,1.280
1602947390380,2020-10-17T11:09:50.380,60.820,0.366,-1.829,1.220
1602947390390,2020-10-17T11:09:50.390,60.830,0.122,-1.768,1.159
1602947390400,2020-10-17T11:09:50.400,60.840,-0.061,-1.463,1.037
1602947390410,2020-10-17T11:09:50.410,60.850,0.122,-1.220,0.976
1602947390420,2020-10-17T11:09:50.420,60.860,0.366,-1.159,1.098
1602947390430,2020-10-17T11:09:50.430,60.870,0.244,-0.915,0.854
1602947390440,2020-10-17T11:09:50.440,60.880,0.427,-0.793,0.732
1602947390450,2020-10-17T11:09:50.450,60.890,0.305,-0.610,0.732
1602947390460,2020-10-17T11:09:50.460,60.900,0.061,-0.549,0.610
1602947390470,2020-10-17T11:09:50.470,60.910,-0.061,-0.671,0.610
1602947390480,2020-10-17T11:09:50.480,60.920,-0.305,-0.732,0.610
1602947390490,2020-10-17T11:09:50.490,60.930,-0.366,-0.671,0.305
1602947390500,2020-10-17T11:09:50.500,60.940,-0.061,-0.793,0.183
1602947390510,2020-10-17T11:09:50.510,60.950,0.427,-0.671,0.305
1602947390520,2020-10-17T11:09:50.520,60.960,0.549,-0.732,0.244
1602947390530,2020-10-17T11:09:50.530,60.970,0.549,-0.732,-0.122
1602947390540,2020-10-17T11:09:50.540,60.980,0.549,-0.732,-0.366
1602947390550,2020-10-17T11:09:50.550,60.990,0.549,-0.854,-0.305
1602947390560,2020-10-17T11:09:50.560,61.000,0.427,-0.915,-0.122
1602947390570,2020-10-17T11:09:50.570,61.010,0.244,-0.976,0.000
1602947390580,2020-10-17T11:09:50.580,61.020,0.244,-0.915,0.244
1602947390590,2020-10-17T11:09:50.590,61.030,0.305,-0.854,0.427
1602947390600,2020-10-17T11:09:50.600,61.040,0.427,-0.793,0.671
1602947390610,2020-10-17T11:09:50.610,61.050,0.488,-0.671,0.854
1602947390620,2020-10-17T11:09:50.620,61.060,0.488,-0.671,0.915
1602947390630,2020-10-17T11:09:50.630,61.070,0.549,-0.610,0.976
1602947390640,2020-10-17T11:09:50.640,61.080,0.549,-0.549,0.976
1602947390650,2020-10-17T11:09:50.650,61.090,0.610,-0.610,0.793
1602947390660,2020-10-17T11:09:50.660,61.100,0.671,-0.610,0.610
1602947390670,2020-10-17T11:09:50.670,61.110,0.671,-0.732,0.488
1602947390680,2020-10-17T11:09:50.680,61.120,0.732,-0.732,0.488
1602947390690,2020-10-17T11:09:50.690,61.130,0.915,-0.732,0.427
1602947390700,2020-10-17T11:09:50.700,61.140,0.915,-0.854,0.488
1602947390710,2020-10-17T11:09:50.710,61.150,0.976,-0.732,0.488
1602947390720,2020-10-17T11:09:50.720,61.160,0.915,-0.549,0.488
1602947390730,2020-10-17T11:09:50.730,61.170,1.098,-0.427,0.488
1602947390740,2020-10-17T11:09:50.740,61.180,1.220,-0.305,0.549
1602947390750,2020-10-17T11:09:50.750,61.190,1.220,-0.122,0.732
1602947390760,2020-10-17T11:09:50.760,61.200,1.159,-0.061,0.854
1602947390770,2020-10-17T11:09:50.770,61.210,0.976,0.000,0.793
1602947390780,2020-10-17T11:09:50.780,61.220,0.610,-0.183,0.854
1602947390790,2020-10-17T11:09:50.790,61.230,0.122,-0.427,1.280
1602947390800,2020-10-17T11:09:50.800,61.240,-0.122,-0.427,1.463
1602947390810,2020-10-17T11:09:50.810,61.250,-0.305,-0.427,1.098
1602947390820,2020-10-17T11:09:50.820,61.260,-0.183,-0.488,0.671
1602947390830,2020-10-17T11:09:50.830,61.270,0.305,-0.549,0.610
1602947390840,2020-10-17T11:09:50.840,61.280,0.671,-0.671,0.671
1602947390850,2020-10-17T11:09:50.850,61.290,0.854,-0.732,0.488
1602947390860,2020-10-17T11:09:50.860,61.300,0.915,-0.793,0.305
1602947390870,2020-10-17T11:09:50.870,61.310,0.854,-0.976,0.061
1602947390880,2020-10-17T11:09:50.880,61.320,0.610,-1.280,0.061
1602947390890,2020-10-17T11:09:50.890,61.330,0.122,-1.402,0.183
1602947390900,2020-10-17T11:09:50.900,61.340,-0.061,-1.402,0.183
1602947390910,2020-10-17T11:09:50.910,61.350,-0.061,-1.280,0.244
1602947390920,2020-10-17T11:09:50.920,61.360,0.061,-0.976,0.305
1602947390930,2020-10-17T11:09:50.930,61.370,0.183,-0.549,0.244
1602947390940,2020-10-17T11:09:50.940,61.380,0.305,-0.244,0.305
1602947390950,2020-10-17T11:09:50.950,61.390,0.305,-0.061,0.305
1602947390960,2020-10-17T11:09:50.960,61.400,0.305,0.000,0.366
1602947390970,2020-10-17T11:09:50.970,61.410,0.427,-0.061,0.366
1602947390980,2020-10-17T11:09:50.980,61.420,0.427,-0.122,0.366
1602947390990,2020-10-17T11:09:50.990,61.430,0.366,-0.122,0.427
1602947391000,2020-10-17T11:09:51.000,61.440,0.366,-0.122,0.305
1602947391010,2020-10-17T11:09:51.010,61.450,0.549,-0.183,0.061
1602947391020,2020-10-17T11:09:51.020,61.460,1.037,-0.366,0.183
1602947391030,2020-10-17T11:09:51.030,61.470,1.402,-0.366,0.122
1602947391040,2020-10-17T11:09:51.040,61.480,1.280,-0.366,-0.183
1602947391050,2020-10-17T11:09:51.050,61.490,1.037,-0.366,-0.549
1602947391060,2020-10-17T11:09:51.060,61.500,0.671,-0.427,-0.610
1602947391070,2020-10-17T11:09:51.070,61.510,0.244,-0.610,-0.610
1602947391080,2020-10-17T11:09:51.080,61.520,0.000,-0.793,-0.732
1602947391090,2020-10-17T11:09:51.090,61.530,-0.183,-0.793,-0.732
1602947391100,2020-10-17T11:09:51.100,61.540,-0.183,-0.854,-0.732
1602947391110,2020-10-17T11:09:51.110,61.550,-0.305,-0.732,-0.549
1602947391120,2020-10-17T11:09:51.120,61.560,-0.488,-0.671,-0.244
1602947391130,2020-10-17T11:09:51.130,61.570,-0.305,-0.488,-0.244
1602947391140,2020-10-17T11:09:51.140,61.580,-0.366,-0.366,-0.305
1602947391150,2020-10-17T11:09:51.150,61.590,-0.366,-0.427,-0.244
1602947391160,2020-10-17T11:09:51.160,61.600,-0.305,-0.366,-0.427
1602947391170,2020-10-17T11:09:51.170,61.610,-0.549,-0.305,-0.488
1602947391180,2020-10-17T11:09:51.180,61.620,-0.610,-0.244,-0.427
1602947391190,2020-10-17T11:09:51.190,61.630,-0.549,-0.183,-0.427
1602947391200,2020-10-17T11:09:51.200,61.640,-0.488,-0.183,-0.488
1602947391210,2020-10-17T11:09:51.210,61.650,-0.305,-0.122,-0.427
1602947391220,2020-10-17T11:09:51.220,61.660,-0.122,-0.122,-0.183
1602947391230,2020-10-17T11:09:51.230,61.670,-0.122,-0.244,-0.122
1602947391240,2020-10-17T11:09:51.240,61.680,0.000,-0.061,-0.122
1602947391250,2020-10-17T11:09:51.250,61.690,0.061,0.061,-0.061
1602947391260,2020-10-17T11:09:51.260,61.700,0.183,0.183,0.366
1602947391270,2020-10-17T11:09:51.270,61.710,0.244,0.244,0.488
1602947391280,2020-10-17T11:09:51.280,61.720,0.244,0.366,0.366
1602947391290,2020-10-17T11:09:51.290,61.730,0.122,0.366,0.305
1602947391300,2020-10-17T11:09:51.300,61.740,0.061,0.305,0.549
1602947391310,2020-10-17T11:09:51.310,61.750,-0.366,0.183,0.854
1602947391320,2020-10-17T11:09:51.320,61.760,-0.610,0.244,0.793
1602947391330,2020-10-17T11:09:51.330,61.770,-0.671,0.244,0.488
1602947391340,2020-10-17T11:09:51.340,61.780,-0.488,0.244,0.183
1602947391350,2020-10-17T11:09:51.350,61.790,-0.183,0.183,0.183
1602947391360,2020-10-17T11:09:51.360,61.800,0.183,-0.061,0.366
1602947391370,2020-10-17T11:09:51.370,61.810,0.366,-0.244,0.183
1602947391380,2020-10-17T11:09:51.380,61.820,0.244,-0.366,0.000
1602947391390,2020-10-17T11:09:51.390,61.830,0.366,-0.671,0.061
1602947391400,2020-10-17T11:09:51.400,61.840,0.366,-0.854,0.183
1602947391410,2020-10-17T11:09:51.410,61.850,0.000,-0.915,0.244
1602947391420,2020-10-17T11:09:51.420,61.860,-0.244,-0.915,0.427
1602947391430,2020-10-17T11:09:51.430,61.870,-0.122,-0.732,0.671
1602947391440,2020-10-17T11:09:51.440,61.880,0.000,-0.549,0.793
1602947391450,2020-10-17T11:09:51.450,61.890,0.183,-0.183,0.671
1602947391460,2020-10-17T11:09:51.460,61.900,0.305,0.061,0.610
1602947391470,2020-10-17T11:09:51.470,61.910,0.549,0.305,0.671
1602947391480,2020-10-17T11:09:51.480,61.920,0.427,0.366,0.488
1602947391490,2020-10-17T11:09:51.490,61.930,0.305,0.427,0.366
1602947391500,2020-10-17T11:09:51.500,61.940,0.183,0.305,0.488
1602947391510,2020-10-17T11:09:51.510,61.950,0.122,0.305,0.488
1602947391520,2020-10-17T11:09:51.520,61.960,0.061,0.305,0.122
1602947391530,2020-10-17T11:09:51.530,61.970,0.183,0.183,-0.122
1602947391540,2020-10-17T11:09:51.540,61.980,0.610,0.061,-0.183
1602947391550,2020-10-17T11:09:51.550,61.990,0.732,0.000,-0.183
1602947391560,2020-10-17T11:09:51.560,62.000,0.793,-0.061,-0.488
1602947391570,2020-10-17T11:09:51.570,62.010,0.793,-0.061,-0.610
1602947391580,2020-10-17T11:09:51.580,62.020,0.671,-0.122,-0.427
1602947391590,2020-10-17T11:09:51.590,62.030,0.488,-0.244,-0.305
1602947391600,2020-10-17T11:09:51.600,62.040,0.305,-0.305,-0.061
1602947391610,2020-10-17T11:09:51.610,62.050,0.122,-0.305,0.000
1602947391620,2020-10-17T11:09:51.620,62.060,0.061,-0.183,0.061
1602947391630,2020-10-17T11:09:51.630,62.070,0.061,0.000,0.122
1602947391640,2020-10-17T11:09:51.640,62.080,0.183,0.000,-0.061
1602947391650,2020-10-17T11:09:51.650,62.090,0.244,-0.061,-0.061
1602947391660,2020-10-17T11:09:51.660,62.100,0.122,0.000,0.000
1602947391670,2020-10-17T11:09:51.670,62.110,0.000,-0.061,-0.061
1602947391680,2020-10-17T11:09:51.680,62.120,0.122,-0.122,-0.061
1602947391690,2020-10-17T11:09:51.690,62.130,0.183,-0.244,-0.183
1602947391700,2020-10-17T11:09:51.700,62.140,0.244,-0.366,-0.183
1602947391710,2020-10-17T11:09:51.710,62.150,0.305,-0.427,-0.122
1602947391720,2020-10-17T11:09:51.720,62.160,0.427,-0.427,-0.183
1602947391730,2020-10-17T11:09:51.730,62.170,0.610,-0.488,-0.122
1602947391740,2020-10-17T11:09:51.740,62.180,0.671,-0.427,-0.061
1602947391750,2020-10-17T11:09:51.750,62.190,0.671,-0.244,-0.061
1602947391760,2020-10-17T11:09:51.760,62.200,0.488,-0.122,-0.061
1602947391770,2020-10-17T11:09:51.770,62.210,0.610,0.000,-0.061
1602947391780,2020-10-17T11:09:51.780,62.220,0.732,0.061,0.183
1602947391790,2020-10-17T11:09:51.790,62.230,0.854,0.183,0.244
1602947391800,2020-10-17T11:09:51.800,62.240,0.854,0.244,0.122
1602947391810,2020-10-17T11:09:51.810,62.250,0.671,0.305,0.061
1602947391820,2020-10-17T11:09:51.820,62.260,0.488,0.183,0.366
1602947391830,2020-10-17T11:09:51.830,62.270,0.427,0.061,0.488
1602947391840,2020-10-17T11:09:51.840,62.280,0.183,0.000,0.427
1602947391850,2020-10-17T11:09:51.850,62.290,0.000,0.061,0.061
1602947391860,2020-10-17T11:09:51.860,62.300,0.427,0.000,-0.427
1602947391870,2020-10-17T11:09:51.870,62.310,0.976,0.061,-0.488
1602947391880,2020-10-17T11:09:51.880,62.320,1.402,0.000,-0.183
1602947391890,2020-10-17T11:09:51.890,62.330,1.585,-0.183,-0.183
1602947391900,2020-10-17T11:09:51.900,62.340,1.524,-0.366,-0.305
1602947391910,2020-10-17T11:09:51.910,62.350,1.463,-0.488,-0.366
1602947391920,2020-10-17T11:09:51.920,62.360,1.280,-0.793,-0.183
1602947391930,2020-10-17T11:09:51.930,62.370,1.037,-0.793,0.000
1602947391940,2020-10-17T11:09:51.940,62.380,0.915,-0.732,0.061
1602947391950,2020-10-17T11:09:51.950,62.390,0.854,-0.671,0.122
1602947391960,2020-10-17T11:09:51.960,62.400,0.976,-0.366,0.244
1602947391970,2020-10-17T11:09:51.970,62.410,1.098,-0.244,0.244
1602947391980,2020-10-17T11:09:51.980,62.420,1.159,-0.061,0.244
1602947391990,2020-10-17T11:09:51.990,62.430,1.159,0.122,0.244
1602947392000,2020-10-17T11:09:52.000,62.440,1.159,0.183,0.183
1602947392010,2020-10-17T11:09:52.010,62.450,0.854,0.183,0.061
1602947392020,2020-10-17T11:09:52.020,62.460,0.610,0.061,0.000
1602947392030,2020-10-17T11:09:52.030,62.470,0.549,-0.122,-0.122
1602947392040,2020-10-17T11:09:52.040,62.480,0.427,-0.244,-0.549
1602947392050,2020-10-17T11:09:52.050,62.490,0.549,-0.366,-0.915
1602947392060,2020-10-17T11:09:52.060,62.500,0.854,-0.488,-0.732
1602947392070,2020-10-17T11:09:52.070,62.510,0.976,-0.549,-0.671
1602947392080,2020-10-17T11:09:52.080,62.520,1.037,-0.610,-0.854
1602947392090,2020-10-17T11:09:52.090,62.530,0.854,-0.671,-1.037
1602947392100,2020-10-17T11:09:52.100,62.540,0.793,-0.793,-0.854
1602947392110,2020-10-17T11:09:52.110,62.550,0.732,-0.854,-0.610
1602947392120,2020-10-17T11:09:52.120,62.560,0.549,-0.915,-0.488
1602947392130,2020-10-17T11:09:52.130,62.570,0.305,-0.976,-0.305
1602947392140,2020-10-17T11:09:52.140,62.580,0.183,-0.854,-0.183
1602947392150,2020-10-17T11:09:52.150,62.590,0.122,-0.793,-0.122
1602947392160,2020-10-17T11:09:52.160,62.600,0.061,-0.732,-0.183
1602947392170,2020-10-17T11:09:52.170,62.610,0.122,-0.549,0.000
1602947392180,2020-10-17T11:09:52.180,62.620,0.122,-0.671,0.122
1602947392190,2020-10-17T11:09:52.190,62.630,0.061,-0.854,0.122
1602947392200,2020-10-17T11:09:52.200,62.640,-0.183,-0.854,0.183
1602947392210,2020-10-17T11:09:52.210,62.650,-0.061,-0.915,0.122
1602947392220,2020-10-17T11:09:52.220,62.660,0.000,-0.976,0.122
1602947392230,2020-10-17T11:09:52.230,62.670,0.061,-1.098,0.244
1602947392240,2020-10-17T11:09:52.240,62.680,0.183,-1.159,0.122
1602947392250,2020-10-17T11:09:52.250,62.690,0.244,-1.098,0.000
1602947392260,2020-10-17T11:09:52.260,62.700,0.427,-0.976,0.122
1602947392270,2020-10-17T11:09:52.270,62.710,0.366,-0.915,0.244
1602947392280,2020-10-17T11:09:52.280,62.720,0.305,-0.854,0.305
1602947392290,2020-10-17T11:09:52.290,62.730,0.366,-0.671,0.366
1602947392300,2020-10-17T11:09:52.300,62.740,0.427,-0.488,0.671
1602947392310,2020-10-17T11:09:52.310,62.750,0.549,-0.305,0.793
1602947392320,2020-10-17T11:09:52.320,62.760,0.610,-0.122,0.793
1602947392330,2020-10-17T11:09:52.330,62.770,0.549,-0.061,0.854
1602947392340,2020-10-17T11:09:52.340,62.780,0.427,0.000,0.976
1602947392350,2020-10-17T11:09:52.350,62.790,0.183,-0.061,1.098
1602947392360,2020-10-17T11:09:52.360,62.800,-0.305,-0.122,1.159
1602947392370,2020-10-17T11:09:52.370,62.810,-0.610,-0.122,0.854
1602947392380,2020-10-17T11:09:52.380,62.820,-0.671,-0.122,0.366
1602947392390,2020-10-17T11:09:52.390,62.830,-0.366,-0.305,0.061
1602947392400,2020-10-17T11:09:52.400,62.840,0.061,-0.305,-0.061
1602947392410,2020-10-17T11:09:52.410,62.850,0.488,-0.366,-0.122
1602947392420,2020-10-17T11:09:52.420,62.860,0.610,-0.610,-0.061
1602947392430,2020-10-17T11:09:52.430,62.870,0.549,-0.732,-0.122
1602947392440,2020-10-17T11:09:52.440,62.880,0.366,-0.854,-0.122
